id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
288,0,0,12,0,1.3,4,0,1.3,False,9.2,90,0,0,0,0,0,2.0,0,0
289,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
290,0,0,19,0,23.5,6,0,4.7,False,22.6,170,0,0,0,0,0,0.0,2,0
291,1,0,35,0,26.1,2,0,7.0,False,37.4,180,0,0,0,0,0,6.0,7,0
292,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
293,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
294,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
295,0,0,29,0,0.0,2,0,6.1,False,61.0,180,0,0,0,0,7,0.0,6,0
296,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
297,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
298,1,3,43,0,27.1,2,1,13.5,False,60.8,162,0,0,0,0,0,47.0,15,0
299,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
300,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
301,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
302,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
303,0,0,23,0,2.8,2,0,3.4,False,31.0,180,0,0,0,0,0,0.0,4,0
304,1,0,18,0,23.2,2,0,9.4,False,26.0,153,0,0,0,0,0,45.0,6,1
305,0,2,39,0,0.3,2,1,7.7,False,56.0,180,0,0,0,0,0,21.0,12,0
306,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
307,0,0,4,0,0.5,0,0,2.1,False,2.4,26,0,0,0,0,0,18.0,1,0
308,0,0,2,0,0.8,0,0,0.1,False,0.0,5,0,0,0,0,0,0.0,1,0
309,0,0,5,0,0.4,0,0,0.0,False,0.2,24,0,0,0,0,0,0.0,2,0
310,0,0,11,0,13.5,1,0,2.6,False,12.6,90,0,0,0,0,0,0.0,1,1
311,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
312,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
313,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
314,0,0,29,0,0.0,6,0,5.3,False,53.0,180,0,0,0,0,7,0.0,4,0
315,0,3,59,0,12.0,6,2,17.9,False,77.4,180,0,0,0,0,0,90.0,15,0
316,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
317,0,0,10,0,2.3,1,0,0.6,False,3.4,45,0,0,0,0,0,0.0,1,0
318,0,0,17,0,4.8,6,0,6.2,False,5.0,180,0,0,0,0,0,52.0,4,0
319,0,0,21,0,1.1,6,0,4.2,False,38.2,180,0,0,0,0,0,2.0,1,1
320,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
321,0,0,18,0,13.3,3,0,7.9,False,22.8,90,0,0,0,0,0,43.0,1,0
322,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
323,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
324,0,0,4,0,0.2,2,0,1.5,False,7.6,45,0,0,0,0,0,7.0,0,0
325,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
326,0,0,10,0,2.3,3,0,2.6,False,20.0,99,0,0,0,0,0,4.0,2,0
327,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
328,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
329,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
330,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
331,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
332,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
333,0,0,30,0,0.0,6,0,4.5,False,44.2,180,0,0,0,0,6,0.0,2,0
334,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
335,0,0,29,0,33.3,6,0,6.1,False,24.8,154,0,0,0,0,0,3.0,3,1
336,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
337,3,3,67,2,49.2,0,1,19.2,True,99.6,140,0,0,0,0,0,43.0,20,0
338,0,0,17,0,0.3,4,0,2.0,False,17.4,90,0,0,0,0,0,2.0,0,0
339,0,1,41,0,28.6,6,1,17.9,False,54.2,180,0,0,0,0,0,96.0,10,0
340,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
341,0,0,31,0,74.7,6,0,11.7,False,24.0,180,0,0,0,0,0,18.0,4,0
342,0,0,14,0,31.5,2,0,4.6,False,13.2,122,0,0,0,0,0,2.0,2,0
343,0,0,23,0,14.1,6,0,5.6,False,38.2,180,0,0,0,0,0,4.0,0,1
344,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
345,0,0,9,0,21.5,6,0,8.2,False,12.6,180,0,0,0,0,0,48.0,4,0
346,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
347,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
348,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
349,0,0,5,0,21.2,0,0,2.6,False,4.4,14,0,0,0,0,0,0.0,1,0
350,0,0,3,0,0.8,0,0,0.5,False,0.4,5,0,0,0,0,0,4.0,1,0
351,0,0,14,0,2.7,2,0,7.9,False,26.4,90,0,0,0,0,0,50.0,1,0
352,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
353,0,0,20,1,0.0,0,0,0.3,False,3.4,90,0,0,0,0,0,0.0,6,0
354,0,0,42,0,71.6,7,1,16.4,False,54.8,180,0,0,0,0,0,38.0,9,0
355,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
356,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
357,0,3,53,1,20.6,0,2,16.2,False,79.4,90,0,0,0,0,0,62.0,13,0
358,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
359,0,0,17,1,26.4,0,1,11.4,False,47.2,66,0,0,0,0,0,40.0,7,1
360,2,2,52,1,53.8,0,0,13.3,False,58.0,90,0,0,0,0,0,21.0,14,0
361,0,0,24,1,0.8,0,0,3.6,False,28.0,90,0,0,0,0,0,7.0,6,0
362,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
363,0,0,1,0,2.2,0,0,1.0,False,4.2,21,0,0,0,0,0,4.0,1,0
364,0,0,26,1,3.0,0,0,2.2,False,18.6,90,0,0,0,0,0,0.0,6,0
365,0,0,16,1,13.3,0,0,3.5,False,20.0,90,0,0,0,0,0,2.0,3,0
366,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
367,0,0,12,0,0.5,0,0,1.3,False,8.6,38,0,0,0,0,0,4.0,1,0
368,1,0,11,0,1.4,0,0,0.6,False,2.4,45,0,0,0,0,0,2.0,4,0
369,0,0,0,0,1.5,0,0,2.9,False,4.0,23,0,0,0,0,0,23.0,1,0
370,0,0,26,0,27.8,0,1,8.7,False,42.0,45,0,0,0,0,0,17.0,7,0
371,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
372,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
373,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
374,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
375,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
376,0,0,21,0,0.0,7,0,2.0,False,20.6,180,0,0,0,0,3,0.0,1,0
377,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
378,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
379,0,0,31,0,1.4,7,0,4.3,False,42.2,180,0,0,0,0,0,0.0,1,0
380,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
381,0,0,10,0,4.1,6,0,3.4,False,13.2,160,0,0,0,0,0,17.0,4,0
382,1,0,32,0,27.4,6,0,6.3,False,30.8,119,0,0,0,0,0,4.0,4,0
383,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
384,0,0,7,0,4.8,1,0,1.3,False,3.6,60,0,0,0,0,0,5.0,2,0
385,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
386,0,0,1,0,0.0,0,0,0.0,False,0.0,8,0,0,0,0,0,0.0,0,1
387,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
388,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
389,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
390,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
391,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
392,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
393,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
394,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
395,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
396,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
397,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
398,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
399,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
400,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
401,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
402,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
403,0,0,19,0,18.5,7,0,5.2,False,14.2,153,0,0,0,0,0,19.0,3,1
404,0,0,12,0,15.7,3,0,3.8,False,18.4,90,0,0,0,0,0,4.0,2,0
405,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
406,0,0,3,0,0.6,0,0,0.2,False,1.0,29,0,0,0,0,0,0.0,1,0
407,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
408,0,0,17,0,0.0,1,0,2.3,False,22.6,90,0,0,0,0,4,0.0,3,0
409,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
410,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
411,0,0,9,0,1.0,1,0,0.8,False,6.8,90,0,0,0,0,0,0.0,2,0
412,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
413,0,0,4,0,2.0,1,0,5.4,False,6.8,90,0,0,0,0,0,45.0,2,0
414,0,0,9,0,0.3,1,0,3.5,False,35.0,90,0,0,0,0,0,0.0,1,1
415,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
416,0,0,19,0,11.2,1,0,3.4,False,16.4,90,0,0,0,0,0,6.0,2,0
417,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
418,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
419,0,0,2,0,1.4,0,0,1.1,False,6.0,37,0,0,0,0,0,4.0,1,0
420,0,0,3,0,24.3,1,0,5.3,False,2.8,53,0,0,0,0,0,26.0,1,0
421,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
422,0,0,16,0,14.4,1,0,4.9,False,20.4,90,0,0,0,0,0,14.0,2,0
423,0,0,6,0,16.3,1,0,6.7,False,11.2,90,0,0,0,0,0,39.0,2,0
424,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
425,0,0,15,0,24.2,1,0,4.4,False,18.2,90,0,0,0,0,0,2.0,2,0
426,0,0,31,1,31.5,2,0,6.2,False,31.0,180,0,0,0,0,0,0.0,5,0
427,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
428,0,0,24,1,1.1,0,0,1.6,False,12.4,90,0,0,0,0,0,2.0,6,0
429,0,0,36,1,0.6,2,0,3.6,False,30.8,180,0,0,0,0,0,4.0,7,0
430,0,2,35,1,12.4,0,1,7.0,False,34.8,97,0,0,0,0,0,23.0,9,0
431,0,0,38,1,6.3,2,0,5.2,False,39.2,180,0,0,0,0,0,6.0,6,1
432,0,0,16,0,25.8,2,0,8.7,False,31.8,90,0,0,0,0,0,29.0,1,0
433,0,0,35,1,39.7,1,0,9.1,False,25.8,146,0,0,0,0,0,26.0,8,0
434,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
435,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
436,0,3,49,1,22.4,2,1,13.0,False,74.4,180,0,0,0,0,0,33.0,13,0
437,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
438,0,0,30,1,36.8,2,1,16.5,False,48.2,180,0,0,0,0,0,80.0,10,0
439,0,0,5,0,1.4,2,0,0.7,False,1.6,78,0,0,0,0,0,4.0,1,0
440,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
441,0,0,16,0,59.8,2,0,10.1,False,17.0,91,0,0,0,0,0,24.0,3,0
442,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
443,0,0,2,0,0.7,1,0,0.0,False,0.0,24,0,0,0,0,0,0.0,1,0
444,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
445,0,0,-2,0,0.2,0,0,0.6,False,0.0,19,0,0,0,0,0,9.0,1,0
446,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
447,0,0,-3,0,2.0,2,0,3.0,False,0.6,90,0,0,0,0,0,27.0,2,0
448,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
449,0,0,5,0,55.5,4,0,10.2,False,16.0,135,0,0,0,0,0,30.0,3,0
450,0,0,6,0,13.8,7,0,10.4,False,12.6,180,0,0,0,0,0,78.0,4,0
451,0,0,10,0,0.5,4,0,3.1,False,23.6,90,0,0,0,0,0,7.0,0,0
452,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
453,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
454,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
455,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
456,0,0,2,0,0.8,3,0,0.7,False,6.6,90,0,0,0,0,0,0.0,0,1
457,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
458,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
459,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
460,0,0,3,0,3.8,4,0,0.5,False,0.0,57,0,0,0,0,0,3.0,-1,0
461,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
462,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
463,0,0,18,0,14.2,4,0,7.1,False,33.2,180,0,0,0,0,0,24.0,2,1
464,0,0,10,1,19.8,0,0,6.7,False,13.6,81,0,0,0,0,0,34.0,3,0
465,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
466,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
467,0,0,3,0,0.3,1,0,0.1,False,0.6,17,0,0,0,0,0,0.0,1,0
468,0,0,5,0,11.6,3,0,2.2,False,2.0,45,0,0,0,0,0,8.0,1,0
469,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
470,1,1,32,1,22.7,0,0,3.3,False,6.0,90,0,0,0,0,0,4.0,9,1
471,1,0,27,0,12.1,3,0,3.3,False,11.2,99,0,0,0,0,0,10.0,6,0
472,1,3,42,0,29.5,7,1,15.7,False,65.4,180,1,0,0,0,0,67.0,11,1
473,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
474,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
475,0,0,45,1,0.0,2,0,5.2,False,51.8,180,0,0,0,0,6,0.0,9,0
476,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
477,0,0,24,1,0.5,0,0,2.3,False,16.8,90,0,0,0,0,0,6.0,6,0
478,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
479,0,0,2,0,0.3,1,0,0.0,False,0.0,31,0,0,0,0,0,0.0,1,0
480,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
481,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
482,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
483,1,1,28,1,11.1,0,0,3.9,False,26.0,74,0,0,0,0,0,2.0,9,1
484,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
485,0,0,23,0,2.8,4,1,6.7,False,36.8,90,0,0,0,0,0,27.0,7,0
486,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
487,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
488,0,0,25,1,20.3,0,0,4.3,False,18.6,90,0,0,0,0,0,4.0,6,0
489,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
490,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
491,0,0,42,0,44.7,6,0,9.8,False,41.0,180,0,0,0,0,0,12.0,1,0
492,0,0,4,0,0.3,0,0,0.7,False,0.2,12,0,0,0,0,0,6.0,1,0
493,0,0,22,1,0.2,0,0,0.5,False,4.8,90,0,0,0,0,0,0.0,6,0
494,0,0,4,0,0.3,0,0,1.0,False,9.4,51,0,0,0,0,0,0.0,0,1
495,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
496,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
497,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
498,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
499,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
500,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
501,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
502,0,0,13,0,4.0,5,0,1.1,False,7.2,90,0,0,0,0,0,0.0,0,0
503,0,0,17,0,33.4,5,0,6.1,False,18.0,90,0,0,0,0,0,10.0,2,0
504,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
505,0,0,18,1,4.3,0,0,1.9,False,14.6,90,0,0,0,0,0,0.0,3,0
506,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
507,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
508,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
509,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
510,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
511,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
512,0,0,4,0,2.5,2,0,1.6,False,9.8,63,0,0,0,0,0,4.0,2,0
513,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
514,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
515,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
516,0,0,11,0,13.9,5,0,2.4,False,1.6,173,0,0,0,0,0,9.0,4,0
517,1,0,16,0,5.8,4,0,9.3,False,15.0,129,0,0,0,0,0,72.0,6,0
518,0,0,11,0,15.6,6,0,5.8,False,10.6,162,0,0,0,0,0,31.0,4,0
519,0,0,2,0,0.3,0,0,0.4,False,4.0,11,0,0,0,0,0,0.0,1,0
520,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
521,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
522,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
523,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
524,0,0,4,0,0.7,1,0,0.2,False,1.0,8,0,0,0,0,0,0.0,1,0
525,0,0,0,0,1.8,0,0,0.6,False,0.0,17,0,0,0,0,0,6.0,1,0
526,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
527,1,1,62,1,16.6,1,1,13.0,True,80.8,180,0,0,0,0,0,33.0,17,1
528,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
529,0,0,3,0,0.3,0,0,1.9,False,0.2,4,0,0,0,0,0,18.0,1,0
530,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
531,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
532,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
533,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
534,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
535,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
536,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
537,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
538,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
539,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
540,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
541,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
542,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
543,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
544,0,0,3,0,0.8,2,0,0.6,False,4.8,45,0,0,0,0,0,0.0,0,0
545,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
546,0,0,8,0,15.0,2,0,2.1,False,5.0,45,0,0,0,0,0,1.0,0,0
547,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
548,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
549,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
550,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
551,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
552,0,0,14,0,4.1,2,0,1.7,False,12.8,86,0,0,0,0,0,0.0,2,1
553,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
554,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
555,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
556,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
557,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
558,0,1,37,0,56.7,2,1,13.2,False,56.0,89,0,0,0,0,0,19.0,8,0
559,0,0,21,0,0.0,2,0,2.9,False,29.0,90,0,0,0,0,5,0.0,2,0
560,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
561,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
562,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
563,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
564,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
565,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
566,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
567,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
568,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
569,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
570,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
571,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
572,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
573,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
574,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
575,0,0,8,0,12.6,4,0,2.2,False,7.8,90,0,0,0,0,0,2.0,2,0
576,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
