id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
288,0,2,31,1,3.1,0,0,2.0,False,17.0,90,0,0,0,0,0,0.0,8,0
289,0,0,24,1,26.4,0,1,9.5,False,37.8,89,0,0,0,0,0,31.0,8,0
290,0,0,14,0,3.1,2,0,1.7,False,14.0,90,0,0,0,0,0,0.0,1,0
291,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
292,0,0,12,0,11.3,2,0,2.6,False,10.4,90,0,0,0,0,0,4.0,1,0
293,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
294,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
295,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
296,0,3,30,1,1.3,0,1,7.5,False,36.2,68,0,0,0,0,0,37.0,9,0
297,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
298,1,0,12,0,0.3,1,0,1.8,False,0.0,6,0,0,0,0,0,18.0,4,0
299,0,0,0,0,0.3,2,0,0.3,False,0.0,90,0,0,0,0,0,4.0,0,1
300,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
301,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
302,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
303,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
304,1,0,21,0,11.3,2,0,6.8,False,34.2,90,0,0,0,0,0,22.0,5,0
305,0,0,8,0,0.3,2,0,1.1,False,10.4,90,0,0,0,0,0,0.0,0,1
306,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
307,0,1,27,0,34.0,2,1,10.9,False,44.4,90,0,0,0,0,0,31.0,6,1
308,0,0,4,0,5.1,2,0,2.0,False,15.0,90,0,0,0,0,0,0.0,2,0
309,0,0,22,0,25.5,2,0,6.2,False,35.0,90,0,0,0,0,0,1.0,2,0
310,0,0,3,0,10.8,2,0,2.1,False,4.4,21,0,0,0,0,0,6.0,1,0
311,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
312,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
313,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
314,0,0,9,0,0.0,2,0,1.2,False,12.0,90,0,0,0,0,1,0.0,1,0
315,0,1,26,0,11.0,1,1,8.3,False,36.2,72,0,0,0,0,0,36.0,7,0
316,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
317,0,0,5,0,14.7,1,0,2.9,False,6.2,17,0,0,0,0,0,8.0,1,0
318,0,0,11,0,1.5,2,0,2.4,False,13.8,90,0,0,0,0,0,9.0,2,0
319,0,0,11,0,0.2,2,0,1.5,False,12.4,90,0,0,0,0,0,2.0,1,0
320,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
321,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
322,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
323,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
324,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
325,0,0,6,0,1.8,2,0,1.3,False,6.2,90,0,0,0,0,0,5.0,1,1
326,0,2,27,0,42.8,2,0,9.1,False,30.2,90,0,0,0,0,0,18.0,3,0
327,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
328,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
329,0,0,1,0,0.8,0,0,0.3,False,0.0,11,0,0,0,0,0,4.0,1,0
330,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
331,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
332,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
333,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
334,0,0,12,0,0.0,2,0,1.8,False,18.0,90,0,0,0,0,2,0.0,1,0
335,0,0,16,0,19.0,1,0,5.5,False,11.8,87,0,0,0,0,0,24.0,2,0
336,0,0,4,0,23.3,1,0,3.2,False,8.2,32,0,0,0,0,0,0.0,1,0
337,1,0,14,0,11.3,1,0,6.1,False,22.4,90,0,0,0,0,0,27.0,4,1
338,0,0,16,0,23.1,2,0,4.3,False,17.6,90,0,0,0,0,0,2.0,1,0
339,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
340,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
341,0,2,28,0,39.2,2,1,12.6,False,52.8,90,0,0,0,0,0,34.0,8,1
342,0,0,13,0,27.3,2,0,4.8,False,11.8,90,0,0,0,0,0,9.0,0,1
343,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
344,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
345,0,0,5,0,12.9,1,0,5.0,False,3.6,70,0,0,0,0,0,33.0,2,0
346,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
347,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
348,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
349,0,0,5,0,1.5,1,0,0.6,False,2.8,2,0,0,0,0,0,2.0,1,0
350,0,0,-6,0,12.7,1,0,4.8,False,0.2,57,0,0,0,0,0,35.0,0,1
351,0,0,16,0,12.3,2,0,6.0,False,27.6,90,0,0,0,0,0,20.0,1,0
352,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
353,0,0,23,1,0.0,0,0,1.8,False,18.0,90,0,0,0,0,2,0.0,6,0
354,0,0,0,0,20.9,1,0,2.8,False,2.2,70,0,0,0,0,0,5.0,1,1
355,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
356,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
357,0,0,2,1,24.2,0,0,6.4,False,11.2,90,0,0,0,0,0,29.0,1,1
358,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
359,0,2,29,1,34.1,0,1,10.9,True,40.8,87,0,0,0,0,0,34.0,10,0
360,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
361,0,1,27,1,1.1,0,0,3.7,False,26.8,90,0,0,0,0,0,9.0,7,0
362,0,0,1,0,2.0,0,0,2.9,False,6.0,22,0,0,0,0,0,21.0,1,0
363,0,0,5,1,3.3,0,0,3.3,False,8.2,90,0,0,0,0,0,21.0,2,1
364,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
365,0,0,18,1,21.4,0,0,5.8,False,27.8,90,0,0,0,0,0,9.0,3,0
366,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
367,0,0,23,1,1.6,0,0,2.4,False,11.4,90,0,0,0,0,0,11.0,6,0
368,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
369,1,0,18,1,4.1,0,0,4.8,False,3.8,67,0,0,0,0,0,40.0,6,0
370,0,3,31,1,17.4,0,0,4.1,True,13.8,90,0,0,0,0,0,10.0,9,0
371,0,0,25,1,29.0,0,0,8.6,False,17.8,90,0,0,0,0,0,39.0,6,0
372,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
373,0,0,9,1,6.5,0,0,1.8,False,9.2,90,0,0,0,0,0,2.0,2,1
374,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
375,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
376,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
377,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
378,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
379,0,0,7,0,0.4,1,0,2.7,False,24.2,50,0,0,0,0,0,2.0,1,0
380,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
381,0,0,5,0,0.9,0,0,0.5,False,3.6,19,0,0,0,0,0,0.0,1,0
382,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
383,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
384,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
385,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
386,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
387,0,0,12,0,0.3,1,0,1.2,False,11.8,90,0,0,0,0,0,0.0,2,0
388,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
389,0,0,24,0,0.0,1,0,4.3,False,42.8,90,0,0,0,0,7,0.0,4,0
390,0,0,18,0,19.7,1,0,4.8,False,28.4,90,0,0,0,0,0,0.0,2,0
391,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
392,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
393,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
394,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
395,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
396,0,0,15,0,0.1,1,0,1.6,False,15.8,90,0,0,0,0,0,0.0,2,0
397,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
398,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
399,0,0,5,0,26.1,1,0,11.7,False,16.8,90,0,0,0,0,0,74.0,2,0
400,0,0,3,0,0.4,0,0,1.3,False,12.4,39,0,0,0,0,0,0.0,1,0
401,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
402,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
403,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
404,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
405,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
406,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
407,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
408,0,0,6,0,0.0,2,0,0.2,False,1.8,90,0,0,0,0,0,0.0,1,0
409,0,0,12,0,0.8,2,0,1.1,False,7.8,90,0,0,0,0,0,2.0,1,0
410,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
411,1,1,26,0,17.2,2,0,3.9,False,20.2,90,0,0,0,0,0,2.0,5,0
412,0,0,3,0,0.3,0,0,0.6,False,0.0,3,0,0,0,0,0,6.0,1,0
413,1,2,46,0,48.3,2,1,21.2,True,58.4,90,0,0,0,0,0,105.0,11,0
414,0,0,17,0,0.8,2,0,6.3,False,26.6,90,0,0,0,0,0,36.0,1,0
415,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
416,0,0,4,0,0.5,0,0,0.7,False,6.4,11,0,0,0,0,0,0.0,1,0
417,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
418,0,0,11,0,24.7,2,0,4.6,False,19.6,90,0,0,0,0,0,2.0,1,0
419,0,0,10,0,17.9,2,0,4.7,False,12.2,90,0,0,0,0,0,17.0,2,0
420,0,0,7,0,33.3,2,0,4.8,False,9.6,78,0,0,0,0,0,5.0,2,0
421,0,0,11,0,24.3,2,0,5.4,False,17.6,90,0,0,0,0,0,12.0,1,1
422,0,0,15,0,1.1,2,0,4.5,False,15.0,90,0,0,0,0,0,29.0,2,0
423,0,0,25,0,17.3,2,1,9.4,False,37.6,86,0,0,0,0,0,39.0,7,0
424,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
425,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
426,0,0,10,0,16.8,1,0,2.7,False,6.2,90,0,0,0,0,0,4.0,2,0
427,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
428,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
429,0,0,13,0,0.0,1,0,1.3,False,6.8,86,0,0,0,0,0,6.0,2,0
430,0,0,10,0,35.3,1,0,10.1,False,11.4,90,0,0,0,0,0,54.0,2,0
431,0,0,7,0,0.4,1,0,8.1,False,30.2,90,0,0,0,0,0,50.0,1,1
432,0,0,11,0,2.8,1,0,2.1,False,18.2,90,0,0,0,0,0,0.0,2,0
433,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
434,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
435,0,0,18,0,47.7,1,0,9.4,False,23.2,86,0,0,0,0,0,23.0,2,0
436,0,0,9,0,13.6,1,0,3.3,False,11.2,90,0,0,0,0,0,8.0,1,1
437,0,0,12,0,13.0,1,0,2.7,False,11.8,90,0,0,0,0,0,2.0,2,0
438,0,0,4,0,0.1,1,0,0.1,False,1.2,20,0,0,0,0,0,0.0,1,0
439,0,0,15,0,0.7,1,0,1.0,False,9.2,90,0,0,0,0,0,0.0,2,0
440,0,0,-2,0,0.3,0,0,0.1,False,0.0,3,0,0,0,0,0,4.0,0,1
441,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
442,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
443,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
444,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
445,0,0,2,0,0.0,0,0,0.0,False,0.0,3,0,0,0,0,0,0.0,1,0
446,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
447,0,0,1,0,0.5,0,0,0.3,False,0.0,31,0,0,0,0,0,2.0,1,0
448,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
449,0,0,8,0,21.7,2,0,4.0,False,10.2,90,0,0,0,0,0,8.0,2,0
450,0,0,-2,0,2.0,1,0,2.5,False,0.4,90,0,0,0,0,0,23.0,1,1
451,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
452,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
453,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
454,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
455,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
456,0,0,15,0,0.8,2,0,2.5,False,21.8,90,0,0,0,0,0,2.0,1,0
457,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
458,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
459,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
460,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
461,0,0,13,1,4.6,0,0,3.9,False,8.4,69,0,0,0,0,0,26.0,3,0
462,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
463,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
464,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
465,0,0,11,0,0.0,2,0,3.3,False,33.4,90,0,0,0,0,0,0.0,1,0
466,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
467,0,0,15,0,15.1,1,0,2.7,False,11.4,90,0,0,0,0,0,0.0,1,1
468,0,0,8,0,23.1,1,0,3.3,False,6.2,64,0,0,0,0,0,4.0,2,0
469,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
470,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
471,1,0,10,0,11.3,1,0,2.4,False,0.8,72,0,0,0,0,0,12.0,4,1
472,0,0,3,0,1.6,0,0,0.7,False,1.0,25,0,0,0,0,0,4.0,1,0
473,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
474,0,0,13,0,0.8,2,0,1.4,False,12.8,90,0,0,0,0,0,0.0,1,0
475,0,0,13,0,0.0,1,0,1.4,False,13.6,90,0,0,0,0,2,0.0,2,0
476,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
477,0,0,12,0,0.7,2,0,4.8,False,20.0,90,0,0,0,0,0,27.0,1,0
478,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
479,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
480,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
481,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
482,0,0,11,1,13.3,0,0,4.5,False,22.2,90,0,0,0,0,0,9.0,3,0
483,0,0,10,0,3.5,1,0,2.2,False,14.6,90,0,0,0,0,0,4.0,2,0
484,0,0,25,1,22.7,0,1,10.4,False,39.8,80,0,0,0,0,0,41.0,8,0
485,0,0,4,1,7.3,0,0,0.8,False,0.0,71,0,0,0,0,0,4.0,3,0
486,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
487,0,0,3,0,0.0,0,0,0.0,False,0.0,2,0,0,0,0,0,0.0,1,0
488,0,0,16,0,24.7,2,0,5.7,False,25.8,90,0,0,0,0,0,6.0,1,0
489,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
490,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
491,0,0,16,0,34.8,2,0,5.8,False,13.0,90,0,0,0,0,0,10.0,1,0
492,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
493,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
494,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
495,0,0,4,0,1.4,1,0,1.9,False,5.8,90,0,0,0,0,0,12.0,2,0
496,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
497,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
498,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
499,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
500,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
501,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
502,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
503,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
504,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
505,0,0,3,0,0.2,0,0,0.3,False,1.0,4,0,0,0,0,0,2.0,1,0
506,0,0,9,0,25.7,1,0,4.6,False,7.0,90,0,0,0,0,0,13.0,2,0
507,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
508,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
509,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
510,0,0,0,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,0,1
511,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
512,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
513,0,0,16,0,0.0,2,0,2.6,False,26.2,90,0,0,0,0,4,0.0,2,0
514,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
515,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
516,0,0,2,0,10.3,1,0,1.4,False,0.0,17,0,0,0,0,0,4.0,1,0
517,0,1,27,0,23.6,2,1,16.2,False,49.6,90,0,0,0,0,0,89.0,8,0
518,0,0,3,0,0.6,1,0,0.1,False,0.2,19,0,0,0,0,0,0.0,1,0
519,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
520,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
521,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
522,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
523,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
524,0,0,0,0,0.5,0,0,0.2,False,0.0,24,0,0,0,0,0,2.0,1,0
525,1,0,14,0,25.0,2,0,7.7,False,2.2,90,0,0,0,0,0,50.0,5,0
526,0,0,6,0,3.3,1,0,0.6,False,2.8,62,0,0,0,0,0,0.0,2,0
527,0,0,4,0,0.0,0,0,0.2,False,2.2,3,0,0,0,0,0,0.0,1,0
528,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
529,0,0,6,0,27.5,1,0,7.1,False,6.6,90,0,0,0,0,0,37.0,2,0
530,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
531,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
532,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
533,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
534,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
535,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
536,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
537,0,0,4,0,11.5,0,0,2.2,False,2.6,17,0,0,0,0,0,8.0,1,0
538,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
539,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
540,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
541,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
542,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
543,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
544,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
545,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
546,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
547,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
548,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
549,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
550,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
551,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
552,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
553,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
554,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
555,1,3,35,1,10.5,0,0,4.7,True,36.0,90,0,0,0,0,0,0.0,12,0
556,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
557,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
558,0,0,5,0,0.9,4,0,0.1,False,0.4,70,0,0,0,0,0,0.0,2,0
559,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
560,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
561,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
562,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
563,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
564,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
565,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
566,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
567,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
568,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
569,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
570,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
571,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
572,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
573,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
574,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
575,0,0,-2,0,0.5,1,0,0.5,False,4.6,27,0,0,0,0,0,0.0,0,1
576,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
